C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_390.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_390.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_390.jpg,0,1,0,13.72338
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_488.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_488.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_488.jpg,0,1,0,14.70495
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_588.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_588.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_588.jpg,0,1,0,15.54351
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_701.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_701.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_701.jpg,0,1,0,16.36014
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_782.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_782.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_782.jpg,0,1,0,17.3663
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_878.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_878.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_878.jpg,0,1,0,18.11723
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_32_975.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_32_975.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_32_975.jpg,0,1,0,18.92812
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_075.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_075.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_075.jpg,0,1,0,20.06806
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_183.jpg,0,1,0,21.28474
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_291.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_291.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_291.jpg,0,1,0,22.26432
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_392.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_392.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_392.jpg,0,1,0,23.32729
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_495.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_495.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_495.jpg,0,1,0,24.36845
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_598.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_598.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_598.jpg,0,1,0,25.46637
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_698.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_698.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_698.jpg,0,1,0,26.91517
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_765.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_765.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_765.jpg,0,1,0,27.8428
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_865.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_865.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_865.jpg,0,1,0,28.77155
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_33_963.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_33_963.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_33_963.jpg,0,1,0,29.50725
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_063.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_063.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_063.jpg,0,1,0,30.19145
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_177.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_177.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_177.jpg,-0.3,1,0,30.1679
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_273.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_273.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_273.jpg,-0.5500001,1,0,30.1389
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_375.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_375.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_375.jpg,0,1,0,30.18715
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_478.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_478.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_478.jpg,0,1,0,30.19037
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_591.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_591.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_591.jpg,-0.3,1,0,30.17183
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_686.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_686.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_686.jpg,0,1,0,30.18969
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_779.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_779.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_779.jpg,0,1,0,30.19007
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_873.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_873.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_873.jpg,0,1,0,30.1894
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_34_967.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_34_967.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_34_967.jpg,0,1,0,30.19054
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_080.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_080.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_080.jpg,0,1,0,30.18896
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_172.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_172.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_172.jpg,0,1,0,30.19082
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_275.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_275.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_275.jpg,0,1,0,30.19061
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_388.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_388.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_388.jpg,-0.3,1,0,30.16894
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_467.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_467.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_467.jpg,0,1,0,30.19017
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_572.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_572.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_572.jpg,0,1,0,30.19033
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_685.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_685.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_685.jpg,-0.25,1,0,30.17669
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_794.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_794.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_794.jpg,-0.5500001,1,0,30.13877
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_885.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_885.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_885.jpg,0,1,0,30.1881
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_35_989.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_35_989.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_35_989.jpg,0,1,0,30.19007
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_082.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_082.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_082.jpg,-0.2,1,0,30.18282
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_183.jpg,-0.45,1,0,30.15351
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_300.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_300.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_300.jpg,0,1,0,30.18939
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_399.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_399.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_399.jpg,0,1,0,30.18984
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_499.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_499.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_499.jpg,0,1,0,30.19046
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_599.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_599.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_599.jpg,0,1,0,30.19068
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_701.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_701.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_701.jpg,0,1,0,30.19074
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_811.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_811.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_811.jpg,0,0.6682411,0,30.10605
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_36_910.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_36_910.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_36_910.jpg,0,0.3703217,0,30.0332
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_005.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_005.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_005.jpg,0,0.08511126,0,29.82454
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_107.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_107.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_107.jpg,0,0.3879095,0,29.94044
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_216.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_216.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_216.jpg,0,0.05784878,0,29.77005
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_317.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_317.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_317.jpg,0,0,0,29.48122
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_427.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_427.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_427.jpg,-0.3,0,0,29.07238
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_523.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_523.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_523.jpg,-0.5000001,0,0,28.70373
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_643.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_643.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_643.jpg,-0.8000001,0,0,27.99302
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_733.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_733.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_733.jpg,0,0,0,27.63561
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_854.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_854.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_854.jpg,0,0,0,27.28873
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_37_954.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_37_954.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_37_954.jpg,-0.25,0,0,26.99612
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_061.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_061.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_061.jpg,-0.5000001,0,0,26.5946
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_175.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_175.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_175.jpg,0,0,0,26.24874
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_301.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_301.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_301.jpg,0,0,0,25.93041
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_421.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_421.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_421.jpg,0,0,0,25.61782
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_532.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_532.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_532.jpg,0,0.3334693,0,25.74735
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_642.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_642.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_642.jpg,0,0.6635532,0,26.22998
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_751.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_751.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_751.jpg,0,0.3360527,0,26.45383
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_862.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_862.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_862.jpg,0,0.6689709,0,26.94618
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_38_966.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_38_966.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_38_966.jpg,0,0.9814391,0,27.99652
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_074.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_074.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_074.jpg,0,0.6572179,0,28.56554
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_183.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_183.jpg,0,0.9826014,0,29.4065
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_292.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_292.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_292.jpg,0,1,0,30.19026
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_399.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_399.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_399.jpg,0,1,0,30.19057
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_507.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_507.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_507.jpg,-0.3,1,0,30.16885
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_615.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_615.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_615.jpg,0,1,0,30.19051
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_724.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_724.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_724.jpg,0,1,0,30.1905
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_834.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_834.jpg,-0.25,1,0,30.17562
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_39_942.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_39_942.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_39_942.jpg,-0.5000001,1,0,30.1455
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_046.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_046.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_046.jpg,0,1,0,30.18892
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_153.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_153.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_153.jpg,0,1,0,30.18993
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_264.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_264.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_264.jpg,0,1,0,30.19001
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_371.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_371.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_371.jpg,-0.25,1,0,30.17537
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_478.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_478.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_478.jpg,-0.5000001,1,0,30.14498
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_587.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_587.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_587.jpg,0,1,0,30.18954
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_697.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_697.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_697.jpg,0,1,0,30.19003
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_809.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_809.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_809.jpg,0,1,0,30.1901
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_40_929.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_40_929.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_40_929.jpg,0,1,0,30.19005
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_41_036.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_41_036.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_41_036.jpg,0,1,0,30.19009
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_41_140.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_41_140.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_41_140.jpg,0,1,0,30.19007
C:\Users\vedic\PycharmProjects\Self-Drive\IMG\center_2017_12_03_03_15_41_249.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\left_2017_12_03_03_15_41_249.jpg,C:\Users\vedic\PycharmProjects\Self-Drive\IMG\right_2017_12_03_03_15_41_249.jpg,0,1,0,30.19009
